鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路１５５號十五樓,33.17,住,,,1080126,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,249.47,4,2,2,有,有,14390000,60690,坡道平面,58.5,2800000,,RPPPMLKKMHOFFFH48CA,119.11,0.0,11.52,,
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路１６３號十四樓,24.74,住,,,1080107,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,171.8,3,2,2,有,有,10100000,61733,坡道平面,29.25,1300000,,RPXNMLLKMHOFFFH56CA,86.81,0.0,10.71,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路３０２號九樓,27.38,住,,,1071030,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,154.23,3,2,2,有,有,7500000,56303,坡道平面,40.56,1100000,,RPQNMLLKMHOFFFH48CA,71.77,0.0,7.0,,
八德區,土地,龍友段985地號,11.26,其他,,,1080222,土地25建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27810,2470,,0.0,0,包含公共設施保留地之交易。；,RPUNMLPKMHOFFFH66CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路二段１５０巷２７９號三樓,44.25,住,,,1060520,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,216.57,3,2,2,有,無,15150000,82771,坡道平面,69.78,3000000,,RPSNMLTLLHOFFGH96CA,90.13,0.0,9.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路二段１１７巷２７弄６衖２７號六樓,22.33,住,,,1080228,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940103,155.83999999999997,3,2,2,有,有,6800000,43634,坡道平面,0.0,0,,RPTNMLTLLHOFFGH07CA,78.57,1.28,7.33,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段２８０號九樓之５,16.12,住,,,1080304,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,190.69,4,2,2,有,有,8500000,44575,坡道平面,0.0,0,,RPWNMLTLLHOFFGH37CA,104.59,0.0,16.76,,
平鎮區,房地(土地+建物),桃園市平鎮區中山路142號7樓之1,25.67,住,,,1080219,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831126,123.88,3,2,2,有,有,3750000,30271,,0.0,0,,RPROMLTLLHOFFGH96CA,94.97,0.0,4.23,,
平鎮區,房地(土地+建物),桃園市平鎮區南豐路１９８巷６１號,76.33,工,,,1080225,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010524,198.08,7,0,7,有,有,9750000,49223,,0.0,0,套房7間,RPSNMLMJMHOFFGH78CA,178.72,9.99,8.66,,
平鎮區,房地(土地+建物),桃園市平鎮區廣豐街６３巷３０號,114.41,住,,,1080103,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0701117,144.82,4,1,2,有,無,9000000,62146,,0.0,0,,RPVOMLLJMHOFFGH09CA,136.28,4.27,4.27,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路２１２之１號九樓,14.76,住,,,1070226,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,121.71,2,2,1,有,無,6200000,51775,坡道平面,27.07,1300000,,RPPNMLMJMHOFFGH48CA,53.63,4.65,8.24,,
平鎮區,房地(土地+建物),桃園市平鎮區南豐路１９８巷６０號,76.33,工,,,1080225,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010524,198.12,7,0,7,有,有,9750000,49213,,0.0,0,套房7間,RPQNMLMJMHOFFGH58CA,178.72,9.99,8.7,,
平鎮區,房地(土地+建物),桃園市平鎮區湧光路４９４巷１３號,56.91,住,,,1080202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701230,81.0,2,1,2,有,無,3380000,41728,,0.0,0,,RPOPMLMJMHOFFGH58CA,81.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路118號17F,28.86,住,,,1071017,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,201.97,3,2,2,有,有,17098000,93454,坡道平面,34.55,1452000,,RPQPMLTJMHOFFGH86CA,102.03,0.0,12.48,,
平鎮區,土地,南華段976-23地號,1771.93,農,,,1080123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,10723,,0.0,0,,RPROMLTJMHOFFGH86CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區德育路二段１０４巷５０號十三樓,15.22,住,,,1080305,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000117,127.79,2,1,2,有,有,6320000,49456,坡道機械,0.0,0,,RPPPMLKKMHOFFGH58CA,53.14,2.83,6.7,,
平鎮區,房地(土地+建物),桃園市平鎮區新貴南街７７巷５號,127.83,,特定農業區,甲種建築用地,1080227,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820605,175.36,5,2,3,有,無,7800000,44480,,0.0,0,,RPPNMLRLMHOFFGH56CA,149.63,6.83,18.9,,
龜山區,房地(土地+建物)+車位,桃園市龜山區振興路５８巷４弄６號五樓,39.26,工,,,1080222,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0821129,175.89,4,1,2,有,有,6320000,35932,坡道平面,0.0,0,,RPSNMLMLMHOFFHH09CA,120.02,0.0,9.43,,
龜山區,房地(土地+建物),桃園市龜山區大同路３５６巷６０弄１８號,83.15,,鄉村區,乙種建築用地,1080118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700107,137.44,4,2,2,有,無,8380000,60972,,0.0,0,,RPUOMLRKMHOFFHH17CA,137.44,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區復興二路１３１巷１號三樓之二,23.66,住,,,1071215,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850518,54.14,8,0,8,有,有,4200000,77577,,0.0,0,,RPROMLNJMHOFFHH98CA,35.5,0.58,4.15,,
龜山區,房地(土地+建物),桃園市龜山區大同路２５９號七樓,21.35,住,,,1080221,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970521,79.85,3,0,3,有,有,4100000,51346,,0.0,0,,RPWNMLNJMHOFFHH76CA,34.14,1.62,6.9,,
龜山區,房地(土地+建物),桃園市龜山區民富街１巷１３號四樓,36.5,住,,,1080309,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681006,73.44,3,2,2,有,無,4000000,54466,,0.0,0,,RPOOMLMJMHOFFHH58CA,73.44,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區明興街２２１巷１２弄３號四樓,36.05,住,,,1080212,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920618,120.25999999999999,3,2,2,有,有,5260000,43739,,0.0,0,,RPPNMLNJMHOFFHH68CA,84.51,0.85,3.74,,
龜山區,土地,公西段349地號,154.42,住,,,1080225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,93900,,0.0,0,含增建或未登記建物。；,RPTNMLTLLHOFFHH17CA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區仁德四街１６號２樓,19.85,住,,,1080223,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,106.83,3,2,2,有,無,4300000,40251,,0.0,0,,RPUOMLSJMHOFFBH66DA,80.21,2.64,9.32,,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路一段６號９樓,22.57,商,,,1080211,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010110,229.93,5,2,2,有,有,22580000,102430,坡道平面,27.06,1800000,,RPVOMLLKMHOFFAH68DA,119.78,8.0,13.15,,
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街６６號８樓,27.47,住,,,1080217,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960702,163.55,3,2,2,有,有,9800000,64890,坡道平面,33.33,1350000,含增建或未登記建物。,RPTOMLNJMHOFFAH58DA,79.7,5.96,11.39,,
龜山區,房地(土地+建物),桃園市龜山區茶專路２０２巷２１號三樓,45.82,,山坡地保育區,丙種建築用地,1080301,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821020,97.46000000000001,3,2,1,有,有,3430000,35194,,0.0,0,,RPROMLMLMHOFFHH09CA,76.4,0.0,8.97,,
龜山區,房地(土地+建物),桃園市龜山區茶專路２３６巷２號,105.63,,山坡地保育區,丙種建築用地,1080221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710324,127.8,4,2,3,有,無,5700000,44601,,0.0,0,,RPSNMLPLMHOFFHH76CA,115.02,6.39,6.39,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化七路９６號八樓,25.96,住,,,1060603,土地3建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080118,115.17,2,2,1,有,有,9000000,90134,坡道平面,33.07,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLQLMHOFFHH96CA,41.66,7.7,5.64,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化七路１００號七樓,18.59,住,,,1071114,土地3建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080118,95.37,1,1,1,有,有,6650000,85150,坡道平面,36.65,1650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLQLMHOFFHH17CA,35.1,1.25,2.98,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化七路１００號六樓,18.59,住,,,1071105,土地3建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080118,91.78999999999999,1,1,1,有,有,6600000,85150,坡道平面,33.07,1600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLQLMHOFFHH37CA,35.1,1.25,2.98,,
觀音區,土地,甘泉段142-1地號,24.06,住,,,1080218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1145015,47590,,0.0,0,,RPUQMLNJMHOFFBH09EA,0.0,0.0,0.0,,
中壢區,房地(土地+建物),桃園市中壢區九和一街1號3樓之5,3.48,住,,,1080228,土地1建物1車位0,三層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,44.660000000000004,1,1,1,有,有,4000000,89566,,0.0,0,,RPUPMLMKMHOFFBH98EA,29.94,0.0,2.84,,
中壢區,房地(土地+建物),桃園市中壢區振興街１４０號四樓之８,4.58,住,,,1080318,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780520,25.990000000000002,1,1,1,有,無,1150000,44248,,0.0,0,,RPPPMLKKNHOFFBH38EA,14.3,0.0,4.32,,
大溪區,土地,員林段500地號,67.0,,特定農業區,甲種建築用地,1080315,土地1建物0車位0,全,,透天厝,,,,0.0,0,0,0,有,無,2000000,29851,,0.0,0,建物未保存,RPWNMLTLLHOFFCH17EA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區明興路244巷51弄6號,92.33,住,,,1080305,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730224,149.08,3,2,2,有,無,8200000,55004,,0.0,0,,RPUNMLTLLHOFFHH37DA,122.08,17.0,10.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段４３０巷７９之１６號２樓,44.76,住,,,1080111,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010529,259.04,3,2,3,有,有,12580000,47847,坡道平面,31.65,1700000,含增建或未登記建物。,RPROMLSJMHOFFGH86DA,141.84,1.79,19.73,,
平鎮區,土地,高雙段539-1地號,33.39,農,,,1080312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4492,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLLJMHOFFGH98DA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁愛路三段２６０巷４７號,32.06,住,,,1080216,土地1建物1車位1,一層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950412,182.53,3,2,2,有,有,12400000,67934,坡道平面,33.43,0,,RPVOMLKLNHOFFEH56DA,94.61,2.01,13.79,,
八德區,房地(土地+建物)+車位,桃園市八德區中華路３１巷２０號１１樓,17.81,住,,,1080217,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,155.76,3,2,2,有,有,6650000,44912,坡道平面,23.28,700000,含增建或未登記建物。；,RPVNMLLKMHOFFFH09DA,77.45,6.4,6.6,,
八德區,房地(土地+建物)+車位,桃園市八德區國豐五街３０號１２樓,19.52,住,,,1080221,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001117,148.89999999999998,2,2,1,有,有,6900000,50009,坡道平面,34.92,1200000,含增建或未登記建物。,RPWNMLLKMHOFFFH56DA,67.45,3.12,8.59,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路１２５巷２號１０樓,13.02,住,,,1080217,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910725,132.64,2,2,1,有,有,7400000,55790,坡道平面,0.0,1300000,含增建或未登記建物。；,RPXNMLKKMHOFFEH09DA,62.97,0.76,10.86,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路三段６號６樓之１,11.21,住,,,1080302,土地2建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,117.97,2,2,1,有,有,5200000,44079,坡道平面,29.8,0,,RPOPMLNJMHOFFGH78DA,60.13,0.43,2.53,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路二段２８號９樓之１,9.57,住,,,1080310,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011029,109.63,2,2,1,有,有,6450000,58824,坡道機械,11.88,700000,含增建或未登記建物。權利人有兩位。,RPQOMLSJMHOFFGH76DA,56.47,4.46,7.96,,
龜山區,建物,桃園市龜山區興中街19號,0.0,,,,1080321,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0670927,87.3,5,3,4,有,無,500000,5727,,0.0,0,,RPWNMLMJMHOFFHH76DA,87.3,0.0,0.0,,
復興區,土地,拉號段545地號,2090.0,,山坡地保育區,農牧用地,1080301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397100,190,,0.0,0,,RPUNMLMJMHOFFCH78EA,0.0,0.0,0.0,,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段３１２號六樓,42.38,住,,,1080123,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031027,236.84,3,2,2,有,有,15600000,78929,坡道平面,62.38,1830000,,RPSOMLNLNHOFFEH66EA,105.86,5.01,7.57,,
桃園區,土地,埔子段埔子小段2076-5地號,5.0,住,,,1080314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,180000,,0.0,0,畸零地或有合併使用之交易。；本買賣案件購買鄰地交易，其交易價格可能異於市場正常交易價格。,RPSUMLTKOHOFFAH47EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物),桃園市桃園區民富三街９號９樓,7.48,住,,,1080128,土地1建物1車位0,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950609,47.29,1,1,1,有,有,3200000,67668,,0.0,0,含增建或未登記建物。；,RPSQMLTJMHOFFAH66DA,30.24,0.0,7.81,,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德五街３３１號５樓,34.86,住,,,1080223,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,212.45,4,2,2,有,有,13100000,68469,坡道平面,43.03,1500000,,RPSOMLLKMHOFFAH38DA,101.68,8.16,8.96,,
中壢區,房地(土地+建物),桃園市中壢區執信一街８９號,194.0,住,,,1080301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020710,237.38,3,2,4,有,無,28880000,121661,,0.0,0,含增建或未登記建物。,RPXPMLSJMHOFFBH07DA,222.08,0.0,15.3,,
中壢區,房地(土地+建物)+車位,桃園市中壢區中北路二段２０８巷１６號５樓,16.4,住,,,1080218,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,142.89,3,2,2,有,有,8150000,57037,坡道平面,0.0,0,含增建或未登記建物。,RPPQMLSJMHOFFBH98DA,73.57,0.0,8.35,,
中壢區,房地(土地+建物)+車位,桃園市中壢區永園路400號,48.33,住,,,1080113,土地1建物1車位3,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051003,355.87,0,0,0,無,有,35600000,126481,坡道平面,93.3,2390000,,RPVPMLLKMHOFFBH88DA,157.04,0.0,17.49,,
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街466號五樓,35.39,住,,,1080221,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,188.69,3,2,2,有,有,6000000,31798,坡道平面,0.0,0,,RPUNMLQLMHOFFBH56DA,100.96,0.0,13.11,,
大溪區,房地(土地+建物)+車位,桃園市大溪區大綸６０號,43.74,住,,,1080223,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0850529,223.69,5,3,5,有,有,9380000,41933,其他,0.0,0,含增建或未登記建物。,RPQOMLNJMHOFFCH48DA,180.52,23.46,7.85,,
中壢區,房地(土地+建物),桃園市中壢區新中北路249之1號,106.0,住,,,1071107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631014,157.54,3,2,2,有,無,15500000,98388,,0.0,0,含增建或未登記建物。；,RPQNMLLJMHOFFBH08DA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區文東五街2之15號,88.79,住,,,1080309,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0940505,213.92999999999998,5,2,3,有,有,15000000,70116,,0.0,0,,RPUNMLNJMHOFFHH56CA,180.95,1.65,20.63,,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路２３６號十一樓之３,11.24,商,,,1080320,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930810,142.71,3,2,2,有,有,14000000,98101,坡道平面,26.73,0,,RPVNMLNJMHOFFHH66CA,75.31,0.0,10.03,,
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路76號十六樓之3,11.84,住,,,1080228,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,108.69,2,1,1,有,有,6300000,57963,坡道平面,26.81,0,,RPPOMLMKMHOFFHH78CA,49.66,4.91,3.24,,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路131巷18號10樓,31.7,住,,,1080131,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,137.99,2,2,1,有,有,10946000,79325,坡道平面,37.78,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLSKMHOFFHH86CA,55.91,3.81,6.65,,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路131巷16號10樓,38.71,住,,,1080131,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,160.09,3,2,2,有,有,12950000,80892,坡道平面,37.78,0,土地及建物分次登記案件。前案土地登記收件字號：；,SPRNMLSKMHOFFHH96CA,72.2,3.63,5.21,,
龜山區,房地(土地+建物)+車位,桃園市龜山區中興路58號二樓,22.87,住,,,1080305,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,165.35000000000002,3,2,2,有,有,8420000,50922,坡道平面,34.65,0,,RPWQMLTKMHOFFHH77CA,75.83,3.99,10.91,,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路131巷30號2樓,37.76,住,,,1071117,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,157.23,3,2,2,有,有,13750000,87452,坡道平面,37.78,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLTKMHOFFHH67CA,72.2,1.69,5.21,,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興二路131巷30號6樓,38.71,住,,,1071127,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,160.09,3,2,2,有,有,13850000,86514,坡道平面,37.78,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLTKMHOFFHH17CA,72.2,3.63,5.21,,
龜山區,房地(土地+建物),桃園市龜山區復興二路131巷36號4樓,23.02,住,,,1080106,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080107,72.72,1,2,1,有,有,7130000,98047,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLTKMHOFFHH27CA,39.68,4.7,3.8,,
