編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLOLMHOFFIE09CA,,82.04,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPOOMLOLMHOFFIE78CA,,74.02,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPQOMLOLMHOFFIE98CA,,99.32,集合住宅,鋼筋混凝土,107年11月16日,十四層,七層 陽台
RPQOMLOLMHOFFIE98CA,,81.60,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPTNMLNLMHOFFIE09CA,,34.78,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPSOMLOLMHOFFIE56CA,,99.32,集合住宅,鋼筋混凝土,107年11月16日,十四層,十四層 陽台
RPSOMLOLMHOFFIE56CA,,81.60,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPQNMLRLMHOFFGE98CA,7,129.81,集合住宅,鋼筋混凝土造,101年6月5日,十四層,十二層 陽台
RPQNMLRLMHOFFGE98CA,7,78.46,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPUNMLTLMHOFFGE96CA,,202.04,集合住宅,鋼筋混凝土,107年12月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSPMLTLMHOFFGE96CA,18,55.55,住家用,鋼筋混凝土,90年3月14日,十層,十層 陽台 雨遮
RPSPMLTLMHOFFGE96CA,18,36.88,見使用執照,鋼筋混凝土,90年3月14日,十層,
RPPOMLRLMHOFFGE98CA,1,66.64,集合住宅,鋼筋混凝土,106年12月29日,十五層,七層 陽台
RPPOMLRLMHOFFGE98CA,1,71.27,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPSQMLPLMHOFFGE66CA,7,105.85,集合住宅,鋼筋混凝土造,101年6月5日,十四層,三層 陽台
RPSQMLPLMHOFFGE66CA,7,64.13,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPUPMLPLMHOFFGE76CA,23,23.77,住家用,鋼筋混凝土造,84年9月27日,十二層,十二層 陽台
RPUPMLPLMHOFFGE76CA,23,6.90,共有部份,鋼筋混凝土造,84年9月27日,十二層,
RPOOMLRLMHOFFGE88CA,1,112.70,集合住宅,鋼筋混凝土,106年12月29日,十五層,十四層 陽台
RPOOMLRLMHOFFGE88CA,1,97.13,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPRNMLSKMHOFFGE09CA,37,81.54,住家用,鋼筋混凝土造,70年12月1日,五層,四層
RPVPMLSKMHOFFGE07CA,,235.13,店舖、住宅,鋼筋混凝土,107年9月21日,四層,一層 二層 三層 四層 陽台
RPQOMLLKMHOFFGE38CA,31,95.64,住家用,鋼筋混凝土造,77年8月2日,五層,五層 陽台
RPQOMLLKMHOFFGE38CA,31,11.32,共有部份,鋼筋混凝土造,77年8月2日,五層,
RPOPMLRKMHOFFGE88CA,40,97.72,住商用,加強磚造,68年1月29日,二層,一層 二層 屋頂突出物 騎樓 夾層
RPPPMLMKMHOFFGE48CA,38,105.40,住家用,加強磚造,69年9月20日,二層,一層 二層
RPVNMLQKMHOFFGE66CA,7,113.24,集合住宅,鋼筋混凝土造,101年8月1日,十二層,六層 陽台 雨遮
RPVNMLQKMHOFFGE66CA,7,81.46,共有部份,鋼筋混凝土造,101年8月1日,十二層,
RPQNMLNKMHOFFGE48CA,23,146.45,住商用,鋼筋混凝土造,84年9月27日,十二層,一層 二層 陽台 騎樓
RPQNMLNKMHOFFGE48CA,23,20.71,共有部份,鋼筋混凝土造,84年9月27日,十二層,
RPRNMLOKMHOFFGE68CA,25,6.70,見使用執照,鋼筋混凝土造,82年12月10日,十六層,
RPRNMLOKMHOFFGE68CA,25,7.96,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPRNMLOKMHOFFGE68CA,25,115.76,住家用,鋼筋混凝土造,82年12月10日,十六層,十三層 陽台
RPRNMLOKMHOFFGE68CA,25,29.70,共有部份,鋼筋混凝土造,82年12月10日,十六層,
RPROMLNLMHOFFIE98CA,,83.32,集合住宅,鋼筋混凝土,107年11月16日,十四層,七層 陽台
RPROMLNLMHOFFIE98CA,,74.02,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPWNMLNLMHOFFIE76CA,,66.84,集合住宅,鋼筋混凝土,107年11月16日,十四層,三層 陽台
RPWNMLNLMHOFFIE76CA,,65.99,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPXNMLNLMHOFFIE86CA,,68.47,集合住宅,鋼筋混凝土,107年11月16日,十三層,三層 陽台
RPXNMLNLMHOFFIE86CA,,67.10,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPPOMLNLMHOFFIE78CA,,153.87,店舖,鋼筋混凝土,107年11月16日,十四層,一層
RPPOMLNLMHOFFIE78CA,,73.79,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPQOMLNLMHOFFIE88CA,,146.27,店舖,鋼筋混凝土,107年11月16日,十四層,一層
RPQOMLNLMHOFFIE88CA,,71.79,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPWOMLPLMHOFFDE56CA,39,84.24,,鋼筋混凝土造,69年5月23日,五層,二層 陽台
RPUOMLOLMHOFFIE76CA,,58.67,集合住宅,鋼筋混凝土,107年11月16日,十四層,七層 陽台
RPUOMLOLMHOFFIE76CA,,62.65,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPWOMLOLMHOFFIE96CA,,64.84,集合住宅,鋼筋混凝土,107年11月16日,十四層,十層 陽台
RPWOMLOLMHOFFIE96CA,,65.10,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、門廳、公共服務空間、樓梯間、緊急昇降機、昇降機、管道間、環保資源室、服務管理空間、外廊、排煙室、梯間、機械室、水箱等１６項,鋼筋混凝土,107年11月16日,十四層,
RPRNMLSLMHOFFDE88CA,,68.30,集合住宅,鋼筋混凝土造,107年10月31日,二十九層,十三層 陽台
RPRNMLSLMHOFFDE88CA,,73.35,共有部份,鋼筋混凝土造,107年10月31日,二十九層,
RPPNMLSLMHOFFDE68CA,,64.62,集合住宅,鋼筋混凝土造,107年10月31日,二十九層,三層 陽台
RPPNMLSLMHOFFDE68CA,,61.58,共有部份,鋼筋混凝土造,107年10月31日,二十九層,
RPQNMLSLMHOFFDE78CA,,68.30,集合住宅,鋼筋混凝土造,107年10月31日,二十九層,十層 陽台
RPQNMLSLMHOFFDE78CA,,37.64,共有部份,鋼筋混凝土造,107年10月31日,二十九層,
RPVOMLMLMHOFFDE78CA,5,52.68,住家用,鋼筋混凝土造,102年10月23日,十五層,五層 陽台
RPVOMLMLMHOFFDE78CA,5,32.49,共有部份,鋼筋混凝土造,102年10月23日,十五層,
RPOOMLOLMHOFFDE28CA,1,108.49,集合住宅,鋼筋混凝土造,107年6月7日,十二層,十層 陽台 雨遮
RPOOMLOLMHOFFDE28CA,1,86.14,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPWNMLOLMHOFFDE98CA,1,108.49,集合住宅,鋼筋混凝土造,107年6月7日,十二層,八層 陽台 雨遮
RPWNMLOLMHOFFDE98CA,1,86.14,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPPOMLOLMHOFFDE38CA,1,95.11,集合住宅,鋼筋混凝土造,107年6月7日,十二層,七層 陽台 雨遮
RPPOMLOLMHOFFDE38CA,1,79.00,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPROMLOLMHOFFDE58CA,1,102.04,集合住宅,鋼筋混凝土造,107年6月7日,十二層,八層 陽台 雨遮
RPROMLOLMHOFFDE58CA,1,82.60,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPTOMLOLMHOFFDE78CA,1,68.36,集合住宅,鋼筋混凝土造,107年6月7日,十二層,四層 陽台 雨遮
RPTOMLOLMHOFFDE78CA,1,64.57,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPPNMLLJNHOFFDE87CA,,106.33,集合住宅,鋼筋混凝土造,107年10月31日,二十九層,十層 陽台 雨遮
RPPNMLLJNHOFFDE87CA,,97.48,共有部份,鋼筋混凝土造,107年10月31日,二十九層,
RPUOMLQKMHOFFGE66CA,7,112.30,集合住宅,鋼筋混凝土造,101年6月5日,十四層,四層 陽台
RPUOMLQKMHOFFGE66CA,7,67.90,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPVOMLOLMHOFFDE98CA,1,68.36,集合住宅,鋼筋混凝土造,107年6月7日,十二層,六層 陽台 雨遮
RPVOMLOLMHOFFDE98CA,1,36.54,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPUOMLOLMHOFFDE88CA,1,68.36,集合住宅,鋼筋混凝土造,107年6月7日,十二層,十層 陽台 雨遮
RPUOMLOLMHOFFDE88CA,1,64.57,本共有部分之項目有停車空間、防空避難室兼停車空間、梯間、無障礙廁所、管委會使用空間、門廳及管理室、門廊、車道、機車（自行車）停車區、垃圾暫存空間、機械室及水箱等項。,鋼筋混凝土造,107年6月7日,十二層,
RPOONLTJNHOFFCE68CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十一層 陽台
RPOONLTJNHOFFCE68CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPXNNLTJNHOFFCE86CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十二層 陽台
RPXNNLTJNHOFFCE86CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPVNNLTJNHOFFCE66CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十四層 陽台
RPVNNLTJNHOFFCE66CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPWNNLTJNHOFFCE76CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,十三層 陽台
RPWNNLTJNHOFFCE76CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPNMLNKMHOFFDE08CA,39,117.30,,鋼筋混凝土造,68年12月31日,三層,一層 二層 三層 騎樓
RPPNMLQKMHOFFDE38CA,23,158.92,商業用,鋼筋混凝土造,84年12月19日,二十六層,一層 平台
RPPNMLQKMHOFFDE38CA,23,8.00,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPTPMLPKMHOFFDE88CA,13,8.76,商業用,鋼筋混凝土造,95年7月26日,十層,十層 陽台 雨遮
RPTPMLPKMHOFFDE88CA,,7.52,防空避難室兼停車空間,鋼筋混凝土造,,十層,
RPTNMLLKMHOFFDE28CA,34,111.53,,鋼筋混凝土造,73年11月30日,二層,一層 二層 陽台 屋頂突出物 夾層
RPWOMLKKMHOFFDE58CA,13,12.23,商業用,鋼筋混凝土造,95年7月26日,十層,六層 陽台 雨遮
RPWOMLKKMHOFFDE58CA,,9.72,防空避難室兼停車空間,鋼筋混凝土造,,十層,
RPUNMLMKMHOFFDE48CA,38,70.13,,鋼筋混凝土造,70年1月28日,五層,三層
RPVNMLMKMHOFFDE58CA,25,75.48,住家用,鋼筋混凝土造,82年9月24日,十三層,十一層 陽台 花台
RPVNMLMKMHOFFDE58CA,25,17.85,見使用執照,鋼筋混凝土造,82年9月24日,十三層,
RPXNMLMKMHOFFDE78CA,28,124.29,,鋼筋混凝土造,80年5月3日,十二層,六層 陽台 花台
RPXNMLMKMHOFFDE78CA,28,50.71,,鋼筋混凝土造,80年5月3日,十二層,
RPSPMLLKMHOFFDE38CA,34,104.47,,鋼筋混凝土造,74年1月29日,五層,三層 陽台 電梯樓梯間
RPVQMLKKMHOFFCE58CA,27,106.56,住家用,鋼筋混凝土造,80年11月11日,七層,五層 陽台
RPVQMLKKMHOFFCE58CA,27,43.65,見使用執照,鋼筋混凝土造,80年11月11日,七層,
RPQNMLNKMHOFFCE08CA,13,59.59,住家用,鋼筋混凝土造,94年12月28日,十五層,二層 陽台 雨遮
RPQNMLNKMHOFFCE08CA,13,27.90,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPQPMLLKMHOFFCE08CA,24,102.78,住家用,鋼筋混凝土造,84年1月26日,十六層,八層 陽台
RPQPMLLKMHOFFCE08CA,24,37.23,見使用執照,鋼筋混凝土造,84年1月26日,十六層,
RPQONLTJNHOFFCE88CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,二層 陽台
RPQONLTJNHOFFCE88CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPONLTJNHOFFCE78CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,八層 陽台
RPPONLTJNHOFFCE78CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPRONLTJNHOFFCE98CA,,120.76,集合住宅,鋼筋混凝土,107年11月2日,二十九層,五層 陽台
RPRONLTJNHOFFCE98CA,,81.35,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPXNMLRKMHOFFCE56CA,29,96.93,住家用,鋼筋混凝土造,78年9月25日,五層,五層 陽台
RPXNMLRKMHOFFCE56CA,29,37.52,見使用執照,鋼筋混凝土造,78年9月25日,五層,
RPORMLTKMHOFFCE88CA,2,93.43,集合住宅,鋼筋混凝土造,106年6月8日,十八層,十層 陽台 雨遮
RPORMLTKMHOFFCE88CA,2,64.45,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
RPPRMLTKMHOFFCE98CA,2,67.27,集合住宅,鋼筋混凝土造,106年6月8日,十八層,五層 陽台
RPPRMLTKMHOFFCE98CA,2,43.61,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、公共服務空間、梯廳、垃圾暫存室、防災中心、車道、頂蓋型開放空間、樓梯間、中繼水箱、機械室及水箱等１３項。,鋼筋混凝土造,106年6月8日,十八層,
