編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLTJMHOFFCB58CA,1,73.87,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,
RPTOMLTJMHOFFCB68CA,1,44.73,集合住宅,鋼筋混凝土造,107年5月3日,二十二層,十四層 陽台
RPTOMLTJMHOFFCB68CA,1,44.24,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,
RPSNMLTKLHOFFCB48CA,4,121.86,集合住宅,鋼筋混凝土造,104年5月28日,十三層,六層 陽台 雨遮
RPSNMLTKLHOFFCB48CA,4,94.87,本共有部分係依使用執照之建築概要表記載項目有停車空間、車道、樓梯間、電梯間、排煙室、消防機械室、蓄水池、機械室、電信室、腳踏車停放區、防空避難室兼停車空間、發電機室、台電配電室、機車停車區、公共服務空間、環保室、梯廳、水錶室、水箱等十九項。,鋼筋混凝土造,104年5月28日,十三層,
RPQPMLSKLHOFFCB38CA,26,93.36,住家用,鋼筋混凝土造,81年11月10日,七層,二層 陽台 花台
RPQPMLSKLHOFFCB38CA,26,46.10,共有部份,鋼筋混凝土造,81年11月10日,七層,
RPSOMLSKLHOFFCB48CA,25,103.67,住家用,鋼筋混凝土造,83年7月28日,七層,六層 陽台 花台
RPSOMLSKLHOFFCB48CA,25,13.61,共有部份,鋼筋混凝土造,83年7月28日,七層,
RPSOMLSKLHOFFCB48CA,25,31.42,共有部份,鋼筋混凝土造,83年7月28日,七層,
RPQNMLSKLHOFFCB18CA,2,113.71,集合住宅,鋼筋混凝土造,106年1月16日,二十八層,二十二層 陽台 雨遮
RPQNMLSKLHOFFCB18CA,2,76.69,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、安全梯、緊急昇降機、行動不便者電梯、排煙室、緊急昇降機間、汙水機房、消防幫浦室、管道間、車道、水箱、機房、電信機房、緊急發電機室、自來水過濾機房、機車停車空間、停車空間兼防空避難室、台電配電室、騎樓兼沿街步道式開放空間（有頂蓋）、頂蓋型沿街步道式開放空間（私設騎樓）、梯廳、管委會使用空間、防災中心、特別安全梯、排煙室兼梯廳、垃圾處理空間、中繼水箱機房、水錶室、梯間、進排風機房、電梯機房、出入口緩衝空間等３２項。,鋼筋混凝土造,106年1月16日,二十八層,
RPRPMLPKLHOFFCB18CA,39,79.02,住家用,鋼筋混凝土造,68年9月10日,四層,三層 陽台
RPPPMLPKLHOFFCB97CA,24,21.04,住家用,鋼筋混凝土造,84年1月12日,十四層,十一層
RPPPMLPKLHOFFCB97CA,24,10.00,共有部份,鋼筋混凝土造,84年1月12日,十四層,
RPWOMLTJMHOFFCB98CA,1,44.63,集合住宅,鋼筋混凝土造,107年5月3日,二十二層,十一層 陽台
RPWOMLTJMHOFFCB98CA,1,44.24,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,
RPVOMLTJMHOFFCB88CA,1,65.46,集合住宅,鋼筋混凝土造,107年5月3日,二十二層,十三層 陽台
RPVOMLTJMHOFFCB88CA,1,76.08,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急用昇降機、昇降機、特別安全梯、消防機房、雨水機房、污水機房、機房、防空避難室兼停車空間、台電配電室、緊急發電機房、防災中心、泳池機房、水箱、消防中繼機房、揚水機房、景觀機房、電信機房、門廳、車道、公共服務空間、環保資源室、游泳池、梯廳、排風管道、進風管道、會客室、交誼廳、社區公設、梯間、樓梯間、水錶室等３３項,鋼筋混凝土造,107年5月3日,二十二層,
RPWPMLPKLHOFFBB58CA,26,64.45,住家用,鋼筋混凝土造,82年2月26日,六層,六層 陽台 花台
RPWPMLPKLHOFFBB58CA,26,12.91,共有部份,鋼筋混凝土造,82年2月26日,六層,
RPOSMLPKLHOFFBB08CA,26,41.55,住家用,鋼筋混凝土造,81年11月20日,八層,四層
RPOSMLPKLHOFFBB08CA,26,7.50,商業用,鋼筋混凝土造,81年11月20日,八層,
RPOSMLPKLHOFFBB08CA,26,9.14,共有部份,鋼筋混凝土造,81年11月20日,八層,
RPXPMLPKLHOFFBB68CA,28,69.99,住家用,鋼筋混凝土造,79年12月28日,六層,一層 平台
RPXPMLPKLHOFFBB68CA,28,9.15,共有部份,鋼筋混凝土造,79年12月28日,六層,
RPXPMLPKLHOFFBB68CA,28,21.41,停車空間．避難室,鋼筋混凝土造,79年12月28日,六層,
RPTSMLPKLHOFFBB58CA,25,102.29,住家用,鋼筋混凝土造,82年10月28日,十二層,十一層 陽台
RPTSMLPKLHOFFBB58CA,25,12.19,共有部份,鋼筋混凝土造,82年10月28日,十二層,
RPRSMLPKLHOFFBB38CA,24,30.18,住家用,鋼筋混凝土造,84年5月26日,十六層,十六層 陽台
RPRSMLPKLHOFFBB38CA,24,9.05,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRSMLPKLHOFFBB38CA,24,9.96,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRSMLPKLHOFFBB38CA,24,.28,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPVPMLNLLHOFFBB38CA,40,77.02,,鋼筋混凝土造,68年7月18日,五層,五層
RPSOMLKLLHOFFBB67CA,1,197.35,住宅、梯間、停車空間,鋼筋混凝土造,107年7月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLMLLHOFFBB77CA,31,85.29,住家用,鋼筋混凝土造,77年2月10日,五層,三層 陽台 花台
RPSNMLMLLHOFFBB77CA,31,17.44,共有部份,鋼筋混凝土造,77年2月10日,五層,
RPUNMLLLLHOFFBB87CA,20,74.58,住家用,鋼筋混凝土造,88年4月21日,五層,三層 見其他登記事項
RPUNMLLLLHOFFBB87CA,20,20.14,共有部份,鋼筋混凝土造,88年4月21日,五層,
RPPPMLLLLHOFFBB57CA,,82.10,集合住宅,鋼筋混凝土造,107年9月7日,十五層,七層 陽台
RPPPMLLLLHOFFBB57CA,,48.06,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，台電配電室，車道，發電機室，樓梯間，昇降機間，梯廳兼排煙室，停車空間，電信室，水箱，消防機房，污水機房，門廳，管委會使用空間，垃圾貯藏空間等１５項,鋼筋混凝土造,107年9月7日,十五層,
RPPPMLLLLHOFFBB57CA,,21.09,本共有部份係依使用執照之建築概要表記載項目有：樓梯間，昇降機間，梯廳兼排煙室，梯廳，水箱，機械室等６項,鋼筋混凝土造,107年9月7日,十五層,
RPQPMLLLLHOFFBB67CA,26,57.71,住家用,鋼筋混凝土造,82年6月7日,七層,二層 陽台 花台
RPQPMLLLLHOFFBB67CA,26,16.35,共有部份,鋼筋混凝土造,82年6月7日,七層,
RPTPMLTKLHOFFBB68CA,26,115.36,商業用,鋼骨混凝土造,82年1月12日,二十六層,十五層
RPTPMLTKLHOFFBB68CA,26,5.05,共有部份,鋼筋混凝土造,81年11月27日,十四層,
RPTPMLTKLHOFFBB68CA,26,38.44,共有部份,鋼骨混凝土造,82年1月12日,二十六層,
RPQNMLKLLHOFFBB37CA,23,110.33,住家用,鋼筋混凝土造,85年7月5日,二十二層,十五層 十六層 陽台
RPQNMLKLLHOFFBB37CA,23,34.27,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPQNMLKLLHOFFBB37CA,23,4.31,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPQNMLKLLHOFFBB37CA,23,28.65,共有部份,鋼筋混凝土造,85年7月5日,二十二層,
RPXNMLKLLHOFFBB08CA,20,128.44,住家用,鋼筋混凝土造,87年11月6日,十四層,四層 陽台
RPXNMLKLLHOFFBB08CA,20,98.93,共有部份,鋼筋混凝土造,87年11月6日,十四層,
RPSNMLTKLHOFFBB38CA,15,184.66,停車空間，住宅,鋼筋混凝土造,92年11月14日,四層,一層 二層 三層 四層 陽台
RPPNMLTKLHOFFBB08CA,24,100.80,住家用,鋼筋混凝土造,84年4月15日,二十六層,二十層 陽台
RPPNMLTKLHOFFBB08CA,24,13.23,共有部份,鋼骨鋼筋混凝土造,84年4月15日,二十六層,
RPPNMLTKLHOFFBB08CA,24,18.26,共有部份,鋼骨鋼筋混凝土造,84年4月15日,二十六層,
RPVOMLTKLHOFFBB78CA,25,17.68,共有部份,鋼筋混凝土造,83年4月15日,十六層,
RPVOMLTKLHOFFBB78CA,25,28.84,共有部份,鋼筋混凝土造,83年4月15日,十六層,
RPVOMLTKLHOFFBB78CA,25,131.00,住家用,鋼筋混凝土造,83年4月15日,十六層,十六層 陽台 花台
RPXOMLTKLHOFFBB98CA,22,188.12,住家用,鋼筋混凝土造,85年7月29日,四層,一層 二層 三層 四層 陽台 花台
RPXOMLTKLHOFFBB98CA,22,14.19,共有部份,鋼筋混凝土造,85年7月29日,四層,
RPUNMLSKLHOFFBB48CA,10,18.50,住家用,鋼筋混凝土造,97年11月28日,十七層,七層 陽台
RPUNMLSKLHOFFBB48CA,10,7.76,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPUNMLSKLHOFFBB48CA,10,28.66,共有部份,鋼筋混凝土造,97年11月28日,十七層,
RPOTMLPKLHOFFBB18CA,25,72.94,住家用,鋼筋混凝土造,83年4月19日,八層,三層 陽台 花台
RPOTMLPKLHOFFBB18CA,25,33.36,共有部份,鋼筋混凝土造,83年4月19日,八層,
RPQNMLRKLHOFFBB97CA,36,122.85,住家用,鋼筋混凝土造,72年6月7日,五層,四層 陽台
RPRNMLRKLHOFFBB08CA,25,88.89,住家用,鋼筋混凝土造,82年8月31日,十三層,二層 陽台 花台
RPRNMLRKLHOFFBB08CA,25,8.31,見其他登記事項,鋼筋混凝土造,82年8月31日,十三層,
RPRNMLRKLHOFFBB08CA,25,28.95,共有部份,鋼筋混凝土造,82年8月31日,十三層,
RPQOMLKMLHOFFBB57CA,4,104.13,住家用,鋼筋混凝土造,103年12月9日,十二層,八層 陽台
RPQOMLKMLHOFFBB57CA,4,89.97,本共有部份之項目有：停車空間、車道、消防機房、污水機房、景觀機房、水箱、樓梯間、發電機室、行動不便電梯、梯廳、防空避難室兼停車空間、台電配電室、電信室、機車停車區、公共服務空間、頂蓋型沿街步道式開放空間、管委會使用空間、資源回收室、水錶室、機械室等二十項。,鋼筋混凝土造,103年12月9日,十二層,
RPXPMLKKMHOFFCB38CA,8,171.94,住家用,鋼筋混凝土造,99年10月21日,二十八層,二十層 陽台 雨遮
RPXPMLKKMHOFFCB38CA,8,9.28,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、非營業用社區游泳池、梯廳、特別安全梯、緊急昇降梯間、排煙室、儲藏室、守衛室、門廳、公共服務空間、車道、防災中心、頂蓋型廣場式開放空間、中繼機房、緊急昇降機間、水錶箱、樓梯間、電梯機房、水箱等１９項。,鋼筋混凝土造,99年10月21日,二十八層,
RPXPMLKKMHOFFCB38CA,8,39.18,本共有部分係依使用執照之建築概要表記載項目有管委會使用空間、梯廳、特別安全梯、排煙室、儲藏室、門廳、防災中心、頂蓋型廣場式開放空間、中繼機房、機房、緊急昇降機間、空調機房、水錶箱、樓梯間、電梯機房、水箱、公共陽台等１７項。,鋼筋混凝土造,99年10月21日,二十八層,
RPXPMLKKMHOFFCB38CA,8,83.36,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、停車空間、電信機房、台電配電室、消防機房、管委會使用空間、電錶箱室、發電機室、水箱、梯廳、排煙室、特別安全梯、緊急昇降梯間、排氣室、機械室、環保室、儲藏室、污水機房等１８項。,鋼筋混凝土造,99年10月21日,二十八層,
RPTOMLSJMHOFFBB48CA,37,81.66,住家用,鋼筋混凝土造,71年7月23日,五層,四層 陽台
RPTOMLSJMHOFFBB48CA,37,15.25,共有部份,鋼筋混凝土造,71年7月23日,五層,
RPWQMLLJMHOFFBB28CA,14,98.77,住家用,鋼筋混凝土造,94年5月5日,十一層,二層 陽台 雨遮
RPWQMLLJMHOFFBB28CA,14,18.24,共有部份,鋼筋混凝土造,94年5月5日,十一層,
RPWQMLLJMHOFFBB28CA,14,44.08,共有部份,鋼筋混凝土造,94年5月5日,十一層,
RPTNMLMJMHOFFBB77CA,27,42.64,住家用,鋼筋混凝土造,80年6月25日,五層,四層 陽台 花台
RPTNMLMJMHOFFBB77CA,27,10.18,共有部份,鋼筋混凝土造,80年6月25日,五層,
RPTNMLMJMHOFFBB77CA,27,7.82,避難室．停車空間,鋼筋混凝土造,80年6月25日,五層,
RPUOMLPLLHOFFAB28CA,24,53.44,集合住宅,鋼筋混凝土造,84年6月16日,七層,二層 陽台 花台
RPUOMLPLLHOFFAB28CA,24,29.12,梯間．人行道．防空避難室．停車空間．機械室．水塔,鋼筋混凝土造,84年6月16日,七層,
RPWPMLMLLHOFFAB28CA,14,115.48,人行道，店舖，住房,鋼筋混凝土造,93年12月24日,十八層,一層 騎樓 夾層
RPWPMLMLLHOFFAB28CA,14,27.09,共用部分,鋼筋混凝土造,93年12月24日,十八層,
RPVNMLTLLHOFFBB78CA,8,360.96,停車空間，門廳，住宅，機房，梯間,鋼筋混凝土造,99年9月21日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPVNMLTLLHOFFBB78CA,8,30.72,本共有部分係依使用執照之建築概要表記載項目有消防機械室、電信室、車道等三項。,鋼筋混凝土造,99年9月21日,五層,
RPXOMLMLLHOFFAB28CA,3,97.73,集合住宅,鋼筋混凝土造,105年3月28日,十二層,七層 陽台 雨遮
RPXOMLMLLHOFFAB28CA,3,26.08,本共有部分係依使用執照之建築概要表記載項目有：管理委員會使用空間、管理室、門廳、環保室、梯廳、樓梯間、昇降機間、車道投影、機械室、水箱等十項。,鋼筋混凝土造,105年3月28日,十二層,
RPXOMLMLLHOFFAB28CA,3,54.19,本共有部分係依使用執照之建築概要表記載項目有：消防機房、緊急發電機室、清水池、停車空間、污水機房、梯廳、樓梯間、昇降機間、台電配電室、電信室、防空避難室兼停車空間等十一項。,鋼筋混凝土造,105年3月28日,十二層,
RPWOMLTKLHOFFCB98CA,,64.28,集合住宅,鋼筋混凝土造,107年11月12日,十五層,十四層 陽台
RPWOMLTKLHOFFCB98CA,,69.01,本共有部份係依使用執照之建築概要表記載項目有：防空避難設備兼停車空間、車道、安全梯、消防機械室、污雨水機械室、機電設備空間、梯廳兼排煙室、緊急昇降機道、一般昇降機道、停車空間、揚水泵機械室、蓄水池、台電配電室、電信室、緊急發電機室、梯廳、戶外安全梯、垃圾處理室、公共服務空間、管委會使用空間、走廊、排煙室、梯間、昇降機道、機械室、電梯機房、水箱等二十七項。,鋼筋混凝土造,107年11月12日,十五層,
RPQNMLRKLHOFFAB87CA,25,62.37,住家用,鋼筋混凝土造,83年1月31日,七層,三層 陽台
RPQNMLRKLHOFFAB87CA,25,12.84,梯間、機械室、水塔,鋼筋混凝土造,83年1月31日,七層,
RPQNMLRKLHOFFAB87CA,25,19.93,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPQNMLRKLHOFFAB87CA,25,6.84,共有部份,鋼筋混凝土造,83年1月31日,七層,
RPTQMLPKLHOFFAB28CA,28,93.86,住家用,鋼筋混凝土造,80年1月15日,十一層,四層 陽台
RPTQMLPKLHOFFAB28CA,28,37.95,避難室、停車空間、機械房、人行道、水塔、梯間,鋼筋混凝土造,80年1月15日,十一層,
RPPQMLLJMHOFFAB47CA,25,62.49,住家用,鋼筋混凝土造,83年7月12日,十三層,九層 陽台 花台
RPPQMLLJMHOFFAB47CA,25,13.25,停車空間，防空避難室兼停車空間，人行道，門廳，管理員辦公室，梯間，水塔，機械室,鋼筋混凝土造,83年7月12日,十三層,
RPQOMLMJMHOFFAB47CA,13,51.49,集合住宅,鋼筋混凝土造,94年10月11日,十五層,三層 陽台
RPQOMLMJMHOFFAB47CA,13,29.03,共用部分,鋼筋混凝土造,94年10月11日,十五層,
RPOOMLKMLHOFFBB37CA,23,47.15,住家用,鋼筋混凝土造,85年6月27日,二十四層,五層 陽台 露台
RPOOMLKMLHOFFBB37CA,23,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOOMLKMLHOFFBB37CA,23,3.94,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOOMLKMLHOFFBB37CA,23,.92,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOOMLKMLHOFFBB37CA,23,.00,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOOMLKMLHOFFBB37CA,23,16.50,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPOOMLKMLHOFFBB37CA,23,2.46,共有部份,鋼筋混凝土造,85年6月27日,二十四層,
RPSOMLRLLHOFFAB28CA,13,64.25,集合住宅,鋼筋混凝土造,94年10月11日,十五層,十三層 陽台
RPSOMLRLLHOFFAB28CA,13,22.58,共用部分,鋼筋混凝土造,94年10月11日,十五層,
RPSNMLNLLHOFFCB97CA,6,147.04,住家用,鋼骨鋼筋混凝土造,102年5月2日,二十三層,十七層 陽台 雨遮
RPSNMLNLLHOFFCB97CA,6,154.67,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、消防機房、梯間、梯廳、水箱、揚水機房、電錶室、發電機房、排煙室、頂蓋型開放空間、公共服務空間、門廳、機車停車空間、垃圾貯藏室、車道、防災中心、公共設施、機械室等２１項。,鋼骨鋼筋混凝土造,102年5月2日,二十三層,
