編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLRLLHOFFEA28DA,4,312.70,本共有部分之項目有頂蓋型開放空間、梯廳、Ａ梯安全梯、Ｂ梯安全梯、Ａ梯特別安全梯、廁所、特別安全梯排煙室、機房、緊急升降機兼行動不便電梯、緊急升降機兼排煙室、消防水箱、進排煙機房、電梯機房、進風機房、防災中心、緊急發電機房、排風機房、泵浦機房、台電配電室、管理員室、機車停車場、垃圾集中與資源回收室、電表室、自用電氣室、電信室、Ｃ梯安全梯、防空避難室兼停車空間、停車空間、汽車坡道等２９項。,鋼骨鋼筋混凝土造,104年3月3日,十七層,
RPUPMLRLLHOFFEA98DA,5,168.99,住家用,鋼筋混凝土造,102年11月6日,十四層,十層 陽臺 雨遮
RPUPMLRLLHOFFEA98DA,5,118.02,本共有部分之項目有：防空避難室、停車空間、管委會使用空間、梯廳、電梯（甲乙丙樓梯）、機械室、水箱等１０項,鋼筋混凝土造,102年11月6日,十四層,
RPUPMLRLLHOFFEA98DA,5,6.35,本共有部分之項目有：機電設備空間１項,鋼筋混凝土造,102年11月6日,十四層,
RPQPMLRLLHOFFEA58DA,14,14.85,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,七層 陽臺 雨遮
RPQPMLRLLHOFFEA58DA,14,8.61,共有部分,鋼筋混凝土造,94年3月22日,十四層,
RPQPMLRLLHOFFEA58DA,14,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,
RPPPMLTLLHOFFEA68DA,23,59.79,商業用,鋼筋混凝土造,85年6月7日,六層,電梯樓梯間 地下一層
RPPPMLTLLHOFFEA68DA,23,13.22,共有部分,鋼筋混凝土造,85年6月7日,六層,
RPSNMLKMLHOFFEA97DA,,95.34,住家用,鋼筋混凝土造,,四層,四層
RPOQMLMJMHOFFDA77DA,,193.71,住家用,鋼筋混凝土造,,四層,一層 平台
RPROMLKKMHOFFFA87CA,4,329.50,住家用,鋼骨造,103年12月24日,三十八層,十層 陽臺 雨遮
RPROMLKKMHOFFFA87CA,4,107.46,本共有部分管理委員會使用空間、梯廳、地下室進風管道、Ａ１梯、Ａ２梯、排煙室、緊急升降機兼行動不便者使用、電梯、管道間、進氣管道、梯間兼排煙室、梯間、機車停車空間、Ａ棟水箱、消防水箱、水箱機房、水箱、機械室、排煙管道、梯廳兼排煙室、電梯機坑、陽台及雨遮等２３項。,鋼骨造,103年12月24日,三十八層,
RPROMLKKMHOFFFA87CA,4,49.47,本共有部分Ｂ３梯、管理員室、防災中心、陽台、停車位、機電設備空間、機車停車空間、緊急發電機室、發電機排氣管道、機車車道、梯廳、停車空間、電錶區、受電室、台電配電室、Ａ３梯、地下室排風管道、緊急升降機進氣管道、緊急升降機排煙管道、梯間兼排煙室、機電設備１至７、進氣管道、排煙管道、防空避難室兼停車空間及社區遊憩設施等３１項。,鋼骨造,103年12月24日,三十八層,
RPROMLKKMHOFFFA87CA,4,88.58,本共有部分梯廳、緊急升降機、汽車車道、梯間兼排煙室、緊急升降機、進氣管道、排煙管道、Ａ３梯、地下室排風管道、機電設備、排煙室、地下室進風管道及停車空間、消防泵浦室等１４項。,鋼骨造,103年12月24日,三十八層,
RPOQMLRLLHOFFCA28DA,40,6.36,共有部分,鋼筋混凝土造,67年9月7日,十二層,
RPOQMLRLLHOFFCA28DA,40,31.87,商業用,鋼筋混凝土造,67年9月7日,十二層,十二層 陽臺
RPSNMLKMLHOFFCA77DA,26,29.62,住家用,鋼筋混凝土造,82年1月5日,八層,五層 陽臺
RPSNMLKMLHOFFCA77DA,26,10.63,共有部分,鋼筋混凝土造,82年1月5日,八層,
RPVOMLMKMHOFFFA48CA,22,51.08,商業用,鋼筋混凝土造,86年2月3日,十四層,九層
RPVOMLMKMHOFFFA48CA,22,18.59,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPVOMLMKMHOFFFA48CA,22,7.35,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPVOMLMKMHOFFFA48CA,22,69.36,商業用,鋼筋混凝土造,86年2月3日,十四層,九層 陽臺 花台
RPVOMLMKMHOFFFA48CA,22,16.24,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPVOMLMKMHOFFFA48CA,22,6.41,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPVOMLMKMHOFFFA48CA,22,18.71,停車空間,鋼筋混凝土造,86年2月3日,十四層,地下三層
RPVOMLMKMHOFFFA48CA,22,1.93,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPVOMLMKMHOFFFA48CA,22,1.00,共有部分,鋼筋混凝土造,86年2月3日,十四層,
RPOOMLRLLHOFFFA28CA,39,100.40,住家用,鋼筋混凝土造,69年3月10日,七層,四層 陽臺
RPOOMLRLLHOFFFA28CA,39,6.75,共有部分,鋼筋混凝土造,69年3月10日,七層,
RPUNMLPJMHOFFEA48DA,37,174.89,住家用,鋼筋混凝土造,70年11月18日,九層,六層 陽臺
RPUNMLPJMHOFFEA48DA,37,24.12,,鋼筋混凝土造,70年11月18日,九層,
RPSNMLMJMHOFFEA87CA,5,160.54,住家用,鋼筋混凝土造,103年5月30日,二十七層,二十六層 陽臺 雨遮
RPSNMLMJMHOFFEA87CA,5,75.95,本共有部分之項目有：開放空間，出入口緩衝空間，排風管道，進風管道，排煙室，昇降機，緊急用行動不便者昇降機，梯廳，管委會空間，浴廁，住宅中繼水箱，消防中繼水箱，中繼層設備室，陽台，雨遮，機械室，樓梯間，消防水箱，水箱，防空避難室兼停車空間，機電設備空間（緊急發電機室），台電配電室，防災中心，排風機，排煙機，受電箱，電錶箱，機電設備空間（供電信使用），蓄水池，機電設備空間（污水機房），機電設備空間（消防泵浦室）共計３１項。,鋼筋混凝土造,103年5月30日,二十七層,
RPSNMLMJMHOFFEA87CA,5,41.24,本共有部分之項目有：車道坡度，停車空間，等２項。,鋼筋混凝土造,103年5月30日,二十七層,
RPPOMLSLLHOFFFA48CA,32,146.53,住家用,鋼筋混凝土造,76年1月22日,五層,一層 平台 夾層
RPPOMLSLLHOFFFA48CA,32,4.65,共有部分,鋼筋混凝土造,76年1月22日,五層,
RPPOMLSLLHOFFFA48CA,32,19.97,見使用執照,鋼筋混凝土造,76年1月22日,五層,地下層
RPPOMLSLLHOFFFA48CA,32,.01,共有部分,鋼筋混凝土造,76年1月22日,五層,
RPTOMLSLLHOFFFA88CA,49,201.81,住家用,鋼筋混凝土造,58年10月22日,十二層,八層
RPSNMLNJMHOFFCA77CA,12,513.94,公害較輕微之工業,鋼筋混凝土造,95年8月29日,五層,三層
RPSNMLNJMHOFFCA77CA,12,513.94,公害較輕微之工業,鋼筋混凝土造,95年8月29日,五層,四層
RPSNMLNJMHOFFCA77CA,12,368.43,公害較輕微之工業,鋼筋混凝土造,95年8月29日,五層,五層
RPSNMLNJMHOFFCA77CA,12,390.71,公害較輕微之工業,鋼筋混凝土造,95年8月29日,五層,一層
RPSNMLNJMHOFFCA77CA,12,513.24,公害較輕微之工業,鋼筋混凝土造,95年8月29日,五層,二層
RPSNMLNJMHOFFCA77CA,12,622.48,共有部分,鋼筋混凝土造,95年8月29日,五層,
RPSNMLNJMHOFFCA77CA,12,622.48,共有部分,鋼筋混凝土造,95年8月29日,五層,
RPSNMLNJMHOFFCA77CA,12,622.48,共有部分,鋼筋混凝土造,95年8月29日,五層,
RPSNMLNJMHOFFCA77CA,12,473.41,共有部分,鋼筋混凝土造,95年8月29日,五層,
RPSNMLNJMHOFFCA77CA,12,621.64,共有部分,鋼筋混凝土造,95年8月29日,五層,
RPUNMLNJMHOFFFA28CA,5,151.38,住家用,鋼筋混凝土造,103年5月29日,十二層,四層 陽臺 雨遮
RPUNMLNJMHOFFFA28CA,5,52.73,本共有部分之項目有安全梯（Ａ）、機械房、消防水箱、水箱Ａ、水箱Ｂ、雨遮、梯廳、安全梯（Ｂ）、機電設備空間、管委會空間、管理員室（停獎）、停車空間（Ａ）、停車空間（Ｄ）、機電設備空間（供電信用）、防空避難室兼停車空間、發電機房、發電機室進氣管道、發電機室排氣管道、台電配電室及水箱等２０項。,鋼筋混凝土造,103年5月29日,十二層,
RPUNMLNJMHOFFFA28CA,5,23.99,本共有部分之項目有安全梯（Ａ）、安全梯（Ｂ）、梯廳及雨遮等４項。,鋼筋混凝土造,103年5月29日,十二層,
RPUNMLNJMHOFFFA28CA,5,58.10,本共有部分之項目有停車空間、停車位等２項。,鋼筋混凝土造,103年5月29日,十二層,
RPSNMLKMLHOFFBA67DA,37,85.26,住家用,鋼筋混凝土造,70年8月4日,五層,四層 陽臺
RPSNMLKMLHOFFBA67DA,37,4.79,共有部分,鋼筋混凝土造,70年8月4日,五層,
RPSNMLSLLHOFFBA38DA,22,118.26,住家用,鋼筋混凝土造,86年4月15日,十二層,八層 陽臺
RPSNMLSLLHOFFBA38DA,22,59.82,共有部分,鋼筋混凝土造,86年4月15日,十二層,
RPROMLTJMHOFFAA28DA,35,114.71,住家用,鋼筋混凝土造,72年11月22日,七層,二層 陽臺
RPROMLTJMHOFFAA28DA,35,19.84,共有部分,鋼筋混凝土造,72年11月22日,七層,
RPPOMLTLLHOFFAA18DA,9,78.35,住家用,鋼筋混凝土造,98年12月2日,十三層,九層 陽臺 雨遮
RPPOMLTLLHOFFAA18DA,9,22.21,共有部分，本共有部分之項目有地面層挑空型開放空間、機房、陽台、梯廳、車道、電梯間、台電配電場所〈二〉、停車空間、樓梯間、發電機室、管理員室、清水池、消防水池、消防泵浦室、機房〈供電信使用〉、垃圾處理中心等１６項。,鋼筋混凝土造,98年12月2日,十三層,
RPPOMLTLLHOFFAA18DA,9,14.61,共有部分，本共有部分之項目有梯廳、機械房、消防水池及水池等４項。,鋼筋混凝土造,98年12月2日,十三層,
RPPOMLTLLHOFFAA18DA,9,.13,住家用,鋼筋混凝土造,98年12月2日,十三層,十三層 陽臺
RPPOMLTLLHOFFAA18DA,9,.04,共有部分，本共有部分之項目有地面層挑空型開放空間、機房、陽台、梯廳、車道、電梯間、台電配電場所〈二〉、停車空間、樓梯間、發電機室、管理員室、清水池、消防水池、消防泵浦室、機房〈供電信使用〉、垃圾處理中心等１６項。,鋼筋混凝土造,98年12月2日,十三層,
RPPOMLTLLHOFFAA18DA,9,36.41,共有部分，本共有部分之項目有停車空間及防空避難室兼停車空間等２項。,鋼筋混凝土造,98年12月2日,十三層,
RPQOMLLJMHOFFFA77CA,,79.52,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPTOMLRLLHOFFFA78CA,39,91.43,住家用,鋼筋混凝土造,68年12月12日,十二層,十二層 陽臺
RPTOMLRLLHOFFFA78CA,39,12.86,共有部分,鋼筋混凝土造,68年12月12日,十二層,
RPPNMLSLLHOFFFA38CA,40,100.40,住家用,鋼筋混凝土造,67年10月17日,五層,一層 平台
RPPOMLKKMHOFFEA57CA,39,52.84,見使用執照,鋼筋混凝土造,69年2月14日,五層,地下層
RPPOMLKKMHOFFEA57CA,39,105.83,住家用,鋼筋混凝土造,69年2月14日,五層,一層 平台
RPPNMLSLLHOFFEA28CA,37,105.12,住家用,鋼筋混凝土造,71年7月19日,五層,五層 陽臺
RPTNMLTLLHOFFEA78CA,44,94.55,住家用,鋼筋混凝土造,64年3月26日,四層,四層 陽臺
RPPNMLSLLHOFFEA28CA,37,11.20,共有部分,鋼筋混凝土造,71年7月19日,五層,
RPXNMLTLLHOFFEA56CA,,168.53,一般事務所（第２８組）,鋼骨造,108年1月4日,十五層,二層 陽臺
RPXNMLTLLHOFFEA56CA,,177.67,本共有部分之項目有門廳、管委會使用空間、行動不便升降機、一般升降機、緊急升降機、特別安全梯、警衛室、排煙室兼梯廳、門廊、卸貨車位１、緩衝空間、通道、梯廳、污物處理設備空間、排煙室、雨遮、電梯機械室、水錶室、水箱、發電機進風、發電機排風、進風管道、排風管道、防災中心、台電配電室、防空避難室兼停車空間、排風機房、緊急發電室、進風機房、垃圾儲藏室、停車空間、機械機房（電信機房）、消防泵浦室、男廁、女廁、汽車車道、消防水箱、電錶室、卸貨車位３、一般安全梯、陽台等４１項。,鋼骨造,108年1月4日,十五層,
RPQNMLSLLHOFFEA38CA,33,168.84,住家用,鋼筋混凝土造,75年8月12日,十四層,十層 陽臺
RPQNMLSLLHOFFEA38CA,33,31.14,共有部分,鋼筋混凝土造,75年8月12日,十四層,
RPQNMLSLLHOFFEA38CA,33,34.26,見使用執照,鋼筋混凝土造,75年8月12日,十四層,地下層
RPXNMLSLLHOFFEA09CA,31,60.57,商業用,鋼筋混凝土造,77年3月14日,七層,一層 平台
RPXNMLSLLHOFFEA09CA,31,14.31,共有部分,鋼筋混凝土造,77年3月14日,七層,
RPTPMLKKMHOFFEA18DA,,83.44,住家用,鋼筋混凝土造,107年7月9日,九層,五層 陽臺
RPTPMLKKMHOFFEA18DA,,34.96,本共有部分之項目有梯廳、防空避難室兼停車空間、機房、梯間、水箱室、安全梯、行動不便者電梯、消防專用屋頂水箱、台電配電室、緊急發電機室、消防泵浦室、垃圾冷藏機房、機房（電信用）、機房（汽車升降機用）、水箱、等１５項。,鋼筋混凝土造,107年7月9日,九層,
RPTPMLKKMHOFFEA18DA,,37.80,本共有部分之項目有防空避難室兼停車空間、汽車升降機（汽機車共用）、停車空間等３項。,鋼筋混凝土造,107年7月9日,九層,
RPWNMLSLLHOFFEA98CA,41,61.77,住家用,鋼筋混凝土造,66年12月9日,六層,一層 平台
RPWNMLSLLHOFFEA98CA,41,10.72,共有部分,鋼筋混凝土造,66年12月9日,六層,
RPSNMLSLLHOFFEA58CA,37,25.13,見使用執照,鋼筋混凝土造,71年7月19日,五層,地下層
RPPOMLTLLHOFFEA48CA,5,26.96,住家用,鋼筋混凝土造,103年2月26日,七層,四層 雨遮
RPPOMLTLLHOFFEA48CA,5,24.26,本共有部分之項目有梯廳、行動不便電梯、安全梯、機車升降機、管理員室、防空避難室兼停車空間、機械室、電信室、水箱、台電配電室、緊急發電機室、消防泵浦室、消防水池、蓄水池、走廊、雨遮及樓梯間等１７項。,鋼筋混凝土造,103年2月26日,七層,
RPPOMLTLLHOFFEA48CA,5,10.89,本共有部分之項目有汽車升降機、法定停車位（機械停車）、獎勵停車位（機械停車）、防空避難室兼停車空間、停車空間及騎樓等６項。,鋼筋混凝土造,103年2月26日,七層,
RPVNMLLJMHOFFEA08CA,10,162.18,住家用,鋼筋混凝土造,98年6月1日,十層,八層 陽臺 雨遮
RPVNMLLJMHOFFEA08CA,10,53.04,共有部分,鋼筋混凝土造,98年6月1日,十層,
RPVNMLLJMHOFFEA08CA,10,28.86,共有部分,鋼筋混凝土造,98年6月1日,十層,
RPVNMLLJMHOFFEA08CA,10,9.77,共有部分,鋼筋混凝土造,98年6月1日,十層,
RPVOMLMKMHOFFDA28CA,34,98.52,見使用執照,鋼筋混凝土造,74年1月26日,十二層,四層 陽臺
RPVOMLMKMHOFFDA28CA,34,17.95,共有部分,鋼筋混凝土造,74年1月26日,十二層,
RPVOMLMKMHOFFDA28CA,34,7.54,見使用執照,鋼筋混凝土造,74年1月26日,十二層,
RPTOMLMKMHOFFDA08CA,30,20.61,商業用,鋼筋混凝土造,78年9月2日,八層,五層 陽臺
RPTOMLMKMHOFFDA08CA,30,8.38,共有部分,鋼筋混凝土造,78年9月2日,八層,
RPUNMLOLMHOFFDA38CA,12,143.78,住家用,鋼筋混凝土造,95年12月14日,九層,三層 陽臺 雨遮
RPUNMLOLMHOFFDA38CA,12,79.27,共有部分,鋼筋混凝土造,95年12月14日,九層,
RPUNMLOLMHOFFDA38CA,12,54.04,共有部分,鋼筋混凝土造,95年12月14日,九層,
RPTOMLSJMHOFFDA58CA,,99.75,住家用,鋼筋混凝土造,,五層,一層 平台
RPTOMLSJMHOFFDA58CA,35,2.26,共有部分,鋼筋混凝土造,73年2月7日,五層,
RPUNMLNLMHOFFDA28CA,54,66.35,住家用,加強磚造,54年7月2日,二層,一層
RPUNMLNLMHOFFDA28CA,54,66.35,住家用,加強磚造,54年7月2日,二層,二層
RPPNMLSLLHOFFDA18CA,10,28.70,住家用,鋼筋混凝土造,98年8月10日,七層,六層 陽臺 雨遮
RPPNMLSLLHOFFDA18CA,10,15.41,共有部分,鋼筋混凝土造,98年8月10日,七層,
RPOPMLLJMHOFFCA47DA,11,22.94,住家用,鋼筋混凝土造,97年3月12日,十四層,三層 陽臺 雨遮
RPOPMLLJMHOFFCA47DA,11,11.68,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPQNMLSLLHOFFDA28CA,25,2.58,共有部分,鋼筋混凝土造,82年11月17日,五層,
RPQNMLSLLHOFFDA28CA,25,29.24,住家用,鋼筋混凝土造,82年11月17日,五層,二層 陽臺 花台
RPXNMLRLLHOFFDA88CA,,136.35,,加強磚造,,四層,四層
RPOOMLRLLHOFFDA08CA,10,111.00,住家用,鋼筋混凝土造,97年12月9日,八層,一層 陽臺 雨遮
RPOOMLRLLHOFFDA08CA,10,57.14,共有部分,鋼筋混凝土造,97年12月9日,八層,
RPOOMLRLLHOFFDA08CA,10,43.83,共有部分,鋼筋混凝土造,97年12月9日,八層,
RPOOMLRLLHOFFDA08CA,10,9.88,住家用,鋼筋混凝土造,97年12月9日,八層,一層 雨遮
RPOOMLRLLHOFFDA08CA,10,5.08,共有部分,鋼筋混凝土造,97年12月9日,八層,
RPOOMLRLLHOFFDA08CA,10,3.90,共有部分,鋼筋混凝土造,97年12月9日,八層,
RPWNMLSJNHOFFFA09CA,30,8.64,商業用,鋼筋混凝土造,77年9月21日,十二層,一層 騎樓
RPWNMLSJNHOFFFA09CA,30,1.41,共有部分,鋼筋混凝土造,77年9月21日,十二層,
RPWNMLSJNHOFFFA09CA,30,3.13,見使用執照,鋼筋混凝土造,77年9月20日,十二層,地下層
RPPPMLRLLHOFFCA18CA,41,27.68,商業用,鋼筋混凝土造,67年4月27日,六層,五層
RPQNMLSJMHOFFCA08CA,3,.07,一般零售業Ｇ３（便利商店除外）,鋼筋混凝土造,104年12月21日,十三層,一層
RPQNMLSJMHOFFCA08CA,3,.02,本共有部分之項目有機械室，管委會空間（一），管委會空間（二），管委會空間（三），管委會空間（四），管委會空間（五），梯廳，廁所，雨遮，陽台，騎樓，排煙室，浴室，儲藏室，緊急升降機兼行動不便電梯，行動不便電梯，防空避難室兼停車空間，管理員室，電信室，台電管道間，發電機室，台電配電室，發電機排風，發電機進風，機械室（一）至機械室（十三），蓄水池（一），蓄水池（二），消防泵浦室，等４０項。,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLSJMHOFFCA08CA,3,41.63,本共有部分之項目有停車空間，１項。,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLSJMHOFFCA08CA,3,124.90,住家用,鋼筋混凝土造,104年12月21日,十三層,七層 陽臺 雨遮
RPQNMLSJMHOFFCA08CA,3,33.31,本共有部分之項目有機械室，管委會空間（一），管委會空間（二），管委會空間（三），管委會空間（四），管委會空間（五），梯廳，廁所，雨遮，陽台，騎樓，排煙室，浴室，儲藏室，緊急升降機兼行動不便電梯，行動不便電梯，防空避難室兼停車空間，管理員室，電信室，台電管道間，發電機室，台電配電室，發電機排風，發電機進風，機械室（一）至機械室（十三），蓄水池（一），蓄水池（二），消防泵浦室，等４０項。,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLSJMHOFFCA08CA,3,20.04,本共有部分之項目有梯廳，行動不便電梯，屋頂水箱，水錶室，等４項。,鋼筋混凝土造,104年12月21日,十三層,
RPUOMLSKMHOFFEA88CA,4,168.82,住家用,鋼筋混凝土造,103年11月19日,九層,九層 陽臺 雨遮
RPUOMLSKMHOFFEA88CA,4,83.41,本共有部分之項目有管委會使用空間、Ａ１行動不便者電梯、Ａ２一般昇降機、Ａ梯廳、雨遮、戶外安全梯、Ａ１梯、Ｂ１緊急昇降機兼行動不便者電梯、Ｂ２緊急昇降機、Ａ２梯、Ｂ２梯、停車空間、Ｂ梯廳、警衛室、排煙室、水錶牆、Ａ水箱、Ａ消防水箱、Ａ梯間、Ｂ水箱、Ｂ消防水箱、Ｂ梯間、室內通路、進風管道、機電設備空間（排風機房）、機電設備空間（台電配電場所）、受電箱、機電設備空間（緊急發電機房）、緊急發電機室進氣管道、緊急發電機室排氣管道、機電設備空間（電錶室）、機電設備空間（進風機房）、機電設備空間（電信機房）、機電設備空間（垃圾集中處理室）、機電設備空間（噴灌機房）、機電設備空間（雨水機房、排風機房）、機電設備空間（消防泵浦室）、Ａ棟水箱、Ｂ棟水箱、機械室、安全梯、進風、排煙、地下停車空間兼防空避難室、地下室排風管道、地下室進風管道、汽機車坡道、Ｂ１梯、Ｂ梯間（排煙室）及垃圾暫停車位（編號１０３）等５０項。,鋼筋混凝土造,103年11月19日,九層,
